GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42100143,90,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,3,58,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,60,109,1,1,20220422,NOP,PHX,4210014390,202685|203468|1627742|1630529|1630530,1,PS,4820.0,0.0,2022,202685,3.0,C,Anchor Big,1.08,Ayton 12' Floating Jump Shot (11 PTS) (Paul 4 AST),C,Post Scorer,-0.31,PHX,1610612756.0,101108.0
Shot Chart Detail,42100143,94,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,3,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,34,1,1,20220422,NOP,PHX,4210014394,1626204|1627742|1628984|1630529|1630530,1,PS,5020.0,0.0,2022,1627742|1630529,5.0,,,,,C,Post Scorer,-0.31,PHX,1610612756.0,101108.0
Shot Chart Detail,42100143,112,203109,Jae Crowder,1610612740,Phoenix Suns,1,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,180,185,1,0,20220422,NOP,PHX,42100143112,1626204|1627742|1628984|1630529|1630530,0,PS,5550.0,0.0,2022,1630530,5.0,SF,Low Activity,0.0,MISS Crowder 26' 3PT Jump Shot,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100143,116,201580,JaVale McGee,1610612740,Phoenix Suns,1,2,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,20,1,1,20220422,NOP,PHX,42100143116,1626204|1627742|1628984|1630529|1630530,1,PS,5740.0,0.0,2022,1630529,5.0,PF,Point of Attack,2.09,McGee 2' Layup (2 PTS) (Crowder 1 AST),C,Roll + Cut Big,-0.61,PHX,1610612756.0,203109.0
Shot Chart Detail,42100143,128,1626166,Cameron Payne,1610612740,Phoenix Suns,1,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,115,256,1,0,20220422,NOP,PHX,42100143128,1626204|1627742|1628984|1630230|1630530,0,PS,6120.0,0.0,2022,1628984,3.0,PG,Chaser,-0.91,MISS Payne 28' 3PT Jump Shot,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100143,137,1629661,Cameron Johnson,1610612740,Phoenix Suns,1,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-69,262,1,0,20220422,NOP,PHX,42100143137,1626204|1627742|1628984|1630230|1630530,0,PS,6480.0,0.0,2022,1626204,3.0,C-PF,Mobile Big,0.19,MISS Johnson 27' 3PT Jump Shot,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100143,149,1628470,Torrey Craig,1610612740,Phoenix Suns,1,0,54,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,26,106,1,0,20220422,NOP,PHX,42100143149,1626204|1627742|1628984|1630230|1630530,0,PS,6660.0,0.0,2022,1627742,2.0,SF,Low Activity,0.08,MISS Craig 11' Step Back Jump Shot,SF,Athletic Finisher,-1.43,PHX,1610612756.0,
Shot Chart Detail,42100143,151,201580,JaVale McGee,1610612740,Phoenix Suns,1,0,50,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,33,1,1,20220422,NOP,PHX,42100143151,1626204|1627742|1628984|1630230|1630530,0,PS,6700.0,0.0,2022,1630230,4.0,SF,Helper,0.33,McGee 3' Putback Layup (5 PTS),C,Roll + Cut Big,-0.61,PHX,1610612756.0,
Shot Chart Detail,42100143,153,1626166,Cameron Payne,1610612740,Phoenix Suns,1,0,31,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,39,1,0,20220422,NOP,PHX,42100143153,1626204|1627742|1628984|1630230|1630530,0,PS,6890.0,0.0,2022,1628984,1.0,PG,Chaser,-0.91,MISS Payne 6' Layup,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100143,158,1628470,Torrey Craig,1610612740,Phoenix Suns,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,15,1,0,20220422,NOP,PHX,42100143158,1626204|1627742|1628984|1630230|1630530,0,PS,7190.0,0.0,2022,1628984,-1.0,PG,Chaser,-0.91,MISS Craig 3PT Jump Shot,SF,Athletic Finisher,-1.43,PHX,1610612756.0,
Shot Chart Detail,42100143,179,1629661,Cameron Johnson,1610612740,Phoenix Suns,2,11,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,39,68,1,0,20220422,NOP,PHX,42100143179,203468|1626204|1628984|1630230|1630530,0,PS,7800.0,0.0,2022,1626204|1628984,-4.0,,,,,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100143,186,201580,JaVale McGee,1610612740,Phoenix Suns,2,10,30,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,6,1,1,20220422,NOP,PHX,42100143186,203468|1626204|1628984|1630230|1630530,1,PS,8100.0,0.0,2022,203468,-5.0,SG-PG,Chaser,-1.44,McGee 3' Alley Oop Dunk (7 PTS) (Paul 6 AST),C,Roll + Cut Big,-0.61,PHX,1610612756.0,101108.0
Shot Chart Detail,42100143,193,1629013,Landry Shamet,1610612740,Phoenix Suns,2,9,57,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,12,1,1,20220422,NOP,PHX,42100143193,203468|1626204|1628984|1630230|1630530,1,PS,8430.0,0.0,2022,1628984,-3.0,PG,Chaser,-0.91,Shamet 4' Driving Dunk (2 PTS) (Paul 7 AST),SG,Movement Shooter,-0.64,PHX,1610612756.0,101108.0
Shot Chart Detail,42100143,197,201580,JaVale McGee,1610612740,Phoenix Suns,2,9,35,Made Shot,Running Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,2,1,1,20220422,NOP,PHX,42100143197,203468|1626204|1628984|1630230|1630530,1,PS,8650.0,0.0,2022,1630530,-1.0,SF,Low Activity,0.0,McGee 2' Running Reverse Dunk Shot (9 PTS) (Shamet 1 AST),C,Roll + Cut Big,-0.61,PHX,1610612756.0,1629013.0
Shot Chart Detail,42100143,211,1629028,Deandre Ayton,1610612740,Phoenix Suns,2,9,13,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,81,1,0,20220422,NOP,PHX,42100143211,202685|203468|1626204|1628984|1630529,0,PS,8870.0,0.0,2022,202685,-3.0,C,Anchor Big,1.08,MISS Ayton 8' Floating Jump Shot,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100143,218,101108,Chris Paul,1610612740,Phoenix Suns,2,8,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,223,1,0,20220422,NOP,PHX,42100143218,202685|203468|1626204|1630529|1630631,0,PS,9270.0,0.0,2022,202685,-3.0,C,Anchor Big,1.08,MISS Paul 26' 3PT Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100143,237,1629013,Landry Shamet,1610612740,Phoenix Suns,2,7,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,6,1,0,20220422,NOP,PHX,42100143237,202685|203468|1629637|1630529|1630631,0,PS,9660.0,0.0,2022,1630529,-3.0,PF,Point of Attack,2.09,MISS Shamet 3PT Jump Shot,SG,Movement Shooter,-0.64,PHX,1610612756.0,
Shot Chart Detail,42100143,241,1628969,Mikal Bridges,1610612740,Phoenix Suns,2,7,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,112,46,1,1,20220422,NOP,PHX,42100143241,202685|203468|1629637|1630529|1630631,0,PS,9930.0,0.0,2022,203468,-3.0,SG-PG,Chaser,-1.44,Bridges 12' Jump Shot (2 PTS),SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100143,244,101108,Chris Paul,1610612740,Phoenix Suns,2,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,60,263,1,0,20220422,NOP,PHX,42100143244,202685|203468|1629637|1630529|1630631,0,PS,10320.0,0.0,2022,1629637,-3.0,C,Anchor Big,0.95,MISS Paul 27' 3PT Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100143,246,1629028,Deandre Ayton,1610612740,Phoenix Suns,2,6,36,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,60,75,1,1,20220422,NOP,PHX,42100143246,202685|203468|1629637|1630529|1630631,1,PS,10440.0,0.0,2022,202685,-1.0,C,Anchor Big,1.08,Ayton 10' Hook Shot (15 PTS) (Shamet 2 AST),C,Post Scorer,-0.31,PHX,1610612756.0,1629013.0
Shot Chart Detail,42100143,250,1629013,Landry Shamet,1610612740,Phoenix Suns,2,6,10,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,1,20220422,NOP,PHX,42100143250,202685|203468|1627742|1629637|1630529,1,PS,10700.0,0.0,2022,,,,,,,SG,Movement Shooter,-0.64,PHX,1610612756.0,101108.0
Shot Chart Detail,42100143,264,1629028,Deandre Ayton,1610612740,Phoenix Suns,2,5,33,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,39,73,1,0,20220422,NOP,PHX,42100143264,202685|203468|1627742|1629637|1630529,0,PS,11070.0,0.0,2022,202685,0.0,C,Anchor Big,1.08,MISS Ayton 8' Floating Jump Shot,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100143,266,203109,Jae Crowder,1610612740,Phoenix Suns,2,5,28,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,21,1,1,20220422,NOP,PHX,42100143266,202685|203468|1627742|1629637|1630529,0,PS,11120.0,0.0,2022,1629637,2.0,C,Anchor Big,0.95,Crowder 3' Putback Layup (2 PTS),PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100143,276,1629013,Landry Shamet,1610612740,Phoenix Suns,2,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,65,270,1,0,20220422,NOP,PHX,42100143276,202685|203468|1627742|1630529|1630631,0,PS,11350.0,0.0,2022,1630631,1.0,PG,Chaser,1.51,MISS Shamet 28' 3PT Jump Shot,SG,Movement Shooter,-0.64,PHX,1610612756.0,
Shot Chart Detail,42100143,278,203109,Jae Crowder,1610612740,Phoenix Suns,2,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,230,1,0,20220422,NOP,PHX,42100143278,202685|203468|1627742|1630529|1630631,0,PS,11400.0,0.0,2022,1627742,1.0,SF,Low Activity,0.08,MISS Crowder 26' 3PT Jump Shot,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100143,303,1629028,Deandre Ayton,1610612740,Phoenix Suns,2,4,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1,20220422,NOP,PHX,42100143303,202685|203468|1627742|1630529|1630631,1,PS,11900.0,0.0,2022,1630529,4.0,PF,Point of Attack,2.09,Ayton 2' Dunk (17 PTS) (Crowder 2 AST),C,Post Scorer,-0.31,PHX,1610612756.0,203109.0
Shot Chart Detail,42100143,311,1629028,Deandre Ayton,1610612740,Phoenix Suns,2,3,16,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-39,102,1,0,20220422,NOP,PHX,42100143311,202685|203468|1627742|1630529|1630631,0,PS,12440.0,0.0,2022,202685,4.0,C,Anchor Big,1.08,MISS Ayton 11' Floating Jump Shot,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100143,316,203109,Jae Crowder,1610612740,Phoenix Suns,2,2,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,33,1,1,20220422,NOP,PHX,42100143316,202685|203468|1627742|1630529|1630631,1,PS,12670.0,0.0,2022,1627742|202685,6.0,,,,,PF,Movement Shooter,-0.85,PHX,1610612756.0,1629028.0
Shot Chart Detail,42100143,320,1628969,Mikal Bridges,1610612740,Phoenix Suns,2,2,33,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,32,1,0,20220422,NOP,PHX,42100143320,202685|203468|1627742|1630529|1630631,0,PS,12870.0,0.0,2022,1627742|203468,6.0,,,,,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100143,336,1626166,Cameron Payne,1610612740,Phoenix Suns,2,2,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,28,1,1,20220422,NOP,PHX,42100143336,203468|1626204|1627742|1628984|1630529,0,PS,13050.0,0.0,2022,1628984,7.0,PG,Chaser,-0.91,Payne 3' Layup (2 PTS),PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100143,339,1629028,Deandre Ayton,1610612740,Phoenix Suns,2,1,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,39,1,1,20220422,NOP,PHX,42100143339,203468|1626204|1627742|1628984|1630529,0,PS,13540.0,0.0,2022,1626204,7.0,C-PF,Mobile Big,0.19,Ayton 10' Jump Shot (19 PTS),C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100143,351,1629028,Deandre Ayton,1610612740,Phoenix Suns,2,0,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,2,115,1,1,20220422,NOP,PHX,42100143351,203468|1626204|1627742|1628984|1630529,0,PS,14300.0,0.0,2022,1626204,11.0,C-PF,Mobile Big,0.19,Ayton 12' Turnaround Jump Shot (21 PTS),C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100143,366,203109,Jae Crowder,1610612740,Phoenix Suns,3,11,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,232,1,0,20220422,NOP,PHX,42100143366,202685|203468|1627742|1630529|1630530,0,PS,14740.0,0.0,2022,1630530,11.0,SF,Low Activity,0.0,MISS Crowder 27' 3PT Jump Shot,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100143,369,1629028,Deandre Ayton,1610612740,Phoenix Suns,3,11,4,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-116,26,1,0,20220422,NOP,PHX,42100143369,202685|203468|1627742|1630529|1630530,0,PS,14960.0,0.0,2022,203468,8.0,SG-PG,Chaser,-1.44,MISS Ayton 12' Turnaround Jump Shot,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100143,372,1629028,Deandre Ayton,1610612740,Phoenix Suns,3,10,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-34,96,1,1,20220422,NOP,PHX,42100143372,202685|203468|1627742|1630529|1630530,1,PS,15310.0,0.0,2022,202685,8.0,C,Anchor Big,1.08,Ayton 10' Jump Shot (23 PTS) (Paul 9 AST),C,Post Scorer,-0.31,PHX,1610612756.0,101108.0
Shot Chart Detail,42100143,376,1628969,Mikal Bridges,1610612740,Phoenix Suns,3,10,8,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-54,66,1,1,20220422,NOP,PHX,42100143376,202685|203468|1627742|1630529|1630530,1,PS,15520.0,0.0,2022,1627742,10.0,SF,Low Activity,0.08,Bridges 9' Floating Jump Shot (6 PTS) (Shamet 3 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,1629013.0
Shot Chart Detail,42100143,384,1629028,Deandre Ayton,1610612740,Phoenix Suns,3,9,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-53,101,1,1,20220422,NOP,PHX,42100143384,202685|203468|1627742|1630529|1630530,1,PS,15760.0,0.0,2022,202685,12.0,C,Anchor Big,1.08,Ayton 11' Jump Shot (25 PTS) (Paul 10 AST),C,Post Scorer,-0.31,PHX,1610612756.0,101108.0
Shot Chart Detail,42100143,392,1628969,Mikal Bridges,1610612740,Phoenix Suns,3,9,16,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,65,124,1,0,20220422,NOP,PHX,42100143392,202685|203468|1627742|1630529|1630530,0,PS,16040.0,0.0,2022,203468,13.0,SG-PG,Chaser,-1.44,MISS Bridges 14' Step Back Jump Shot,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100143,396,1628969,Mikal Bridges,1610612740,Phoenix Suns,3,8,40,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,75,113,1,0,20220422,NOP,PHX,42100143396,202685|203468|1627742|1630529|1630530,0,PS,16400.0,0.0,2022,203468,10.0,SG-PG,Chaser,-1.44,MISS Bridges 14' Pullup Jump Shot,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100143,399,101108,Chris Paul,1610612740,Phoenix Suns,3,8,7,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-124,109,1,0,20220422,NOP,PHX,42100143399,202685|203468|1627742|1630529|1630530,0,PS,16730.0,0.0,2022,203468,8.0,SG-PG,Chaser,-1.44,MISS Paul 17' Fadeaway Jumper,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100143,406,1629013,Landry Shamet,1610612740,Phoenix Suns,3,7,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-38,269,1,0,20220422,NOP,PHX,42100143406,202685|203468|1627742|1630529|1630530,0,PS,16940.0,0.0,2022,203468,5.0,SG-PG,Chaser,-1.44,MISS Shamet 27' 3PT Jump Shot,SG,Movement Shooter,-0.64,PHX,1610612756.0,
Shot Chart Detail,42100143,419,1628969,Mikal Bridges,1610612740,Phoenix Suns,3,6,50,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,34,1,1,20220422,NOP,PHX,42100143419,202685|203468|1627742|1630529|1630530,1,PS,17500.0,0.0,2022,1627742,3.0,SF,Low Activity,0.08,Bridges 5' Driving Layup (8 PTS) (Paul 11 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,101108.0
Shot Chart Detail,42100143,426,1629028,Deandre Ayton,1610612740,Phoenix Suns,3,6,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,34,1,1,20220422,NOP,PHX,42100143426,202685|203468|1627742|1630529|1630530,1,PS,17860.0,0.0,2022,1627742|1630529,4.0,,,,,C,Post Scorer,-0.31,PHX,1610612756.0,101108.0
Shot Chart Detail,42100143,430,101108,Chris Paul,1610612740,Phoenix Suns,3,5,43,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,30,1,1,20220422,NOP,PHX,42100143430,202685|203468|1627742|1630529|1630530,0,PS,18170.0,0.0,2022,1630529,6.0,PF,Point of Attack,2.09,Paul 5' Driving Layup (9 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100143,436,1629013,Landry Shamet,1610612740,Phoenix Suns,3,5,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,107,252,1,0,20220422,NOP,PHX,42100143436,202685|203468|1627742|1630529|1630530,0,PS,18400.0,0.0,2022,1630530,5.0,SF,Low Activity,0.0,MISS Shamet 27' 3PT Jump Shot,SG,Movement Shooter,-0.64,PHX,1610612756.0,
Shot Chart Detail,42100143,442,1629013,Landry Shamet,1610612740,Phoenix Suns,3,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,110,239,1,0,20220422,NOP,PHX,42100143442,202685|203468|1627742|1630529|1630530,0,PS,18890.0,0.0,2022,1630529,1.0,PF,Point of Attack,2.09,MISS Shamet 26' 3PT Jump Shot,SG,Movement Shooter,-0.64,PHX,1610612756.0,
Shot Chart Detail,42100143,446,101108,Chris Paul,1610612740,Phoenix Suns,3,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,227,1,0,20220422,NOP,PHX,42100143446,202685|203468|1627742|1630529|1630530,0,PS,19210.0,0.0,2022,202685,1.0,C,Anchor Big,1.08,MISS Paul 25' 3PT Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100143,466,1629661,Cameron Johnson,1610612740,Phoenix Suns,3,3,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,215,1,1,20220422,NOP,PHX,42100143466,1626204|1627742|1628984|1630230|1630530,1,PS,19740.0,0.0,2022,1630530,2.0,SF,Low Activity,0.0,Johnson 27' 3PT Jump Shot (8 PTS) (Craig 1 AST),PF,Movement Shooter,0.49,PHX,1610612756.0,1628470.0
Shot Chart Detail,42100143,470,1628470,Torrey Craig,1610612740,Phoenix Suns,3,2,36,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,82,1,0,20220422,NOP,PHX,42100143470,1626204|1627742|1628984|1630230|1630530,0,PS,20040.0,0.0,2022,1627742,2.0,SF,Low Activity,0.08,Ingram BLOCK (1 BLK),SF,Athletic Finisher,-1.43,PHX,1610612756.0,
Shot Chart Detail,42100143,483,201580,JaVale McGee,1610612740,Phoenix Suns,3,2,19,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,17,1,0,20220422,NOP,PHX,42100143483,1626204|1627742|1628984|1630230|1630530,0,PS,20210.0,0.0,2022,1630230,1.0,SF,Helper,0.33,MISS McGee 8' Hook Shot,C,Roll + Cut Big,-0.61,PHX,1610612756.0,
Shot Chart Detail,42100143,489,201580,JaVale McGee,1610612740,Phoenix Suns,3,2,2,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,43,1,1,20220422,NOP,PHX,42100143489,1626204|1627742|1628984|1630230|1630530,1,PS,20380.0,0.0,2022,1626204,3.0,C-PF,Mobile Big,0.19,McGee 6' Layup (11 PTS) (Payne 1 AST),C,Roll + Cut Big,-0.61,PHX,1610612756.0,1626166.0
Shot Chart Detail,42100143,498,201580,JaVale McGee,1610612740,Phoenix Suns,3,0,47,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,21,68,1,1,20220422,NOP,PHX,42100143498,1626204|1627742|1628984|1630230|1630530,1,PS,21130.0,0.0,2022,1630230,2.0,SF,Helper,0.33,McGee 7' Turnaround Jump Shot (13 PTS) (Payne 2 AST),C,Roll + Cut Big,-0.61,PHX,1610612756.0,1626166.0
Shot Chart Detail,42100143,503,1629661,Cameron Johnson,1610612740,Phoenix Suns,3,0,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,78,1,0,20220422,NOP,PHX,42100143503,1626204|1627742|1628984|1630230|1630530,0,PS,21540.0,0.0,2022,1627742,2.0,SF,Low Activity,0.08,MISS Johnson 25' 3PT Jump Shot,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100143,518,1626166,Cameron Payne,1610612740,Phoenix Suns,4,11,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,247,1,0,20220422,NOP,PHX,42100143518,203468|1626204|1630230|1630529|1630631,0,PS,21970.0,0.0,2022,1630529,2.0,PF,Point of Attack,2.09,MISS Payne 25' 3PT Jump Shot,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100143,522,1626166,Cameron Payne,1610612740,Phoenix Suns,4,10,56,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,41,1,0,20220422,NOP,PHX,42100143522,203468|1626204|1630230|1630529|1630631,0,PS,22240.0,0.0,2022,203468,2.0,SG-PG,Chaser,-1.44,MISS Payne 5' Driving Layup,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100143,532,201580,JaVale McGee,1610612740,Phoenix Suns,4,10,24,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,13,50,1,1,20220422,NOP,PHX,42100143532,203468|1626204|1630230|1630529|1630631,0,PS,22560.0,0.0,2022,1626204,2.0,C-PF,Mobile Big,0.19,McGee 5' Hook Shot (15 PTS),C,Roll + Cut Big,-0.61,PHX,1610612756.0,
Shot Chart Detail,42100143,541,101108,Chris Paul,1610612740,Phoenix Suns,4,9,25,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,36,61,1,0,20220422,NOP,PHX,42100143541,203468|1626204|1630230|1630529|1630631,0,PS,23150.0,0.0,2022,203468,-2.0,SG-PG,Chaser,-1.44,McCollum BLOCK (1 BLK),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100143,544,101108,Chris Paul,1610612740,Phoenix Suns,4,9,22,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-88,48,1,1,20220422,NOP,PHX,42100143544,203468|1626204|1630230|1630529|1630631,0,PS,23180.0,0.0,2022,203468,0.0,SG-PG,Chaser,-1.44,Paul 10' Fadeaway Jumper (12 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100143,554,1629028,Deandre Ayton,1610612740,Phoenix Suns,4,8,45,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,46,1,0,20220422,NOP,PHX,42100143554,203468|1626204|1630529|1630530|1630631,0,PS,23550.0,0.0,2022,1626204,0.0,C-PF,Mobile Big,0.19,Nance Jr. BLOCK (2 BLK),C,Post Scorer,-0.31,PHX,1610612756.0,
