GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500082,464,1629638,Nickeil Alexander-Walker,1610612761,Atlanta Hawks,3,6,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,17,1,0,20251022,ATL,TOR,22500082464,17480,0,0,1627742|1627751|1629628|1630193|1630534,REG,2026,1630193,-8.0,PG,Point of Attack,0.3044422664687594,MISS Alexander-Walker 5' Driving Floating Jump Shot,SG,Primary Ball Handler,0.66522427949969,,ATL,1610612737.0,464
Shot Chart Detail,22500082,467,1629027,Trae Young,1610612761,Atlanta Hawks,3,6,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20251022,ATL,TOR,22500082467,17690,0,0,1627742|1627751|1629628|1630193|1630534,REG,2026,1630193,-8.0,PG,Point of Attack,0.3044422664687594,Young 1' Driving Finger Roll Layup (14 PTS),PG,Primary Ball Handler,2.055241927806628,,ATL,1610612737.0,467
Shot Chart Detail,22500082,489,1629638,Nickeil Alexander-Walker,1610612761,Atlanta Hawks,3,5,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,22,1,1,20251022,ATL,TOR,22500082489,18120,0,0,1627742|1630534|1630572|1641711|1642347,REG,2026,1627742,-7.0,SF,Low Activity,-0.6540437865180193,Alexander-Walker 4' Driving Layup (8 PTS),SG,Primary Ball Handler,0.66522427949969,,ATL,1610612737.0,489
Shot Chart Detail,22500082,494,1630552,Jalen Johnson,1610612761,Atlanta Hawks,3,5,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,172,178,1,0,20251022,ATL,TOR,22500082494,18390,0,0,1627742|1630534|1630572|1641711|1642347,REG,2026,1630572,-9.0,C,Mobile Big,0.8458944894650264,MISS Johnson 25' 3PT Pullup Jump Shot,SF,Shot Creator,1.324338366502365,,ATL,1610612737.0,494
Shot Chart Detail,22500082,500,1629638,Nickeil Alexander-Walker,1610612761,Atlanta Hawks,3,4,45,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,49,1,0,20251022,ATL,TOR,22500082500,18750,0,0,1627742|1630534|1630572|1641711|1642347,REG,2026,1630534|1627742,-9.0,,,,,SG,Primary Ball Handler,0.66522427949969,,ATL,1610612737.0,500
Shot Chart Detail,22500082,502,1630168,Onyeka Okongwu,1610612761,Atlanta Hawks,3,4,38,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251022,ATL,TOR,22500082502,18820,0,0,1627742|1630534|1630572|1641711|1642347,REG,2026,1630534|1641711,-7.0,,,,,C,Stationary Shooter,-0.7183143587307228,,ATL,1610612737.0,502
Shot Chart Detail,22500082,511,1642258,Zaccharie Risacher,1610612761,Atlanta Hawks,3,4,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,23,1,0,20251022,ATL,TOR,22500082511,19040,0,0,1627742|1630534|1630572|1641711|1642347,REG,2026,1641711,-9.0,SG,Low Activity,-0.0828008297916699,MISS Risacher 3PT Jump Shot,SF,Stationary Shooter,-0.974963836609518,,ATL,1610612737.0,511
Shot Chart Detail,22500082,515,1630168,Onyeka Okongwu,1610612761,Atlanta Hawks,3,4,0,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20251022,ATL,TOR,22500082515,19200,0,1,1627742|1630534|1630572|1641711|1642347,REG,2026,1630572,-9.0,C,Mobile Big,0.8458944894650264,Okongwu 1' Alley Oop Dunk (13 PTS) (Johnson 8 AST),C,Stationary Shooter,-0.7183143587307228,1630552.0,ATL,1610612737.0,515
Shot Chart Detail,22500082,535,1629027,Trae Young,1610612761,Atlanta Hawks,3,3,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,222,1,0,20251022,ATL,TOR,22500082535,19650,0,0,1630193|1630534|1630567|1630572|1641711,REG,2026,1630572,-12.0,C,Mobile Big,0.8458944894650264,MISS Young 26' 3PT Step Back Jump Shot,PG,Primary Ball Handler,2.055241927806628,,ATL,1610612737.0,535
Shot Chart Detail,22500082,546,1642258,Zaccharie Risacher,1610612761,Atlanta Hawks,3,2,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,58,1,0,20251022,ATL,TOR,22500082546,20190,0,0,1630193|1630534|1630567|1630572|1641711,REG,2026,1641711,-16.0,SG,Low Activity,-0.0828008297916699,MISS Risacher 24' 3PT Jump Shot,SF,Stationary Shooter,-0.974963836609518,,ATL,1610612737.0,546
Shot Chart Detail,22500082,552,1642258,Zaccharie Risacher,1610612761,Atlanta Hawks,3,1,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,15,1,0,20251022,ATL,TOR,22500082552,20500,0,0,1630193|1630534|1630567|1630572|1641711,REG,2026,1641711,-18.0,SG,Low Activity,-0.0828008297916699,MISS Risacher 3' Driving Layup,SF,Stationary Shooter,-0.974963836609518,,ATL,1610612737.0,552
Shot Chart Detail,22500082,558,1628379,Luke Kennard,1610612761,Atlanta Hawks,3,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,210,133,1,0,20251022,ATL,TOR,22500082558,20670,0,0,1630193|1630534|1630567|1630572|1641711,REG,2026,1641711,-18.0,SG,Low Activity,-0.0828008297916699,MISS Kennard 25' 3PT Jump Shot,SG,Off Screen Shooter,-1.0647766029526056,,ATL,1610612737.0,558
Shot Chart Detail,22500082,560,1628379,Luke Kennard,1610612761,Atlanta Hawks,3,1,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,167,1,0,20251022,ATL,TOR,22500082560,20780,0,0,1630193|1630534|1630567|1630572|1641711,REG,2026,1630193,-18.0,PG,Point of Attack,0.3044422664687594,MISS Kennard 17' Pullup Jump Shot,SG,Off Screen Shooter,-1.0647766029526056,,ATL,1610612737.0,560
Shot Chart Detail,22500082,567,1642258,Zaccharie Risacher,1610612761,Atlanta Hawks,3,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,142,1,0,20251022,ATL,TOR,22500082567,21100,0,0,1629628|1630193|1630567|1630572|1641711,REG,2026,1641711,-21.0,SG,Low Activity,-0.0828008297916699,MISS Risacher 25' 3PT Jump Shot,SF,Stationary Shooter,-0.974963836609518,,ATL,1610612737.0,567
Shot Chart Detail,22500082,570,1629027,Trae Young,1610612761,Atlanta Hawks,3,0,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,252,1,0,20251022,ATL,TOR,22500082570,21450,0,0,1629628|1630193|1630567|1630572|1641711,REG,2026,1630572,-23.0,C,Mobile Big,0.8458944894650264,MISS Young 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.055241927806628,,ATL,1610612737.0,570
Shot Chart Detail,22500082,596,1630168,Onyeka Okongwu,1610612761,Atlanta Hawks,4,11,45,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,70,1,0,20251022,ATL,TOR,22500082596,21750,0,0,1629628|1630534|1630567|1630572|1642347,REG,2026,1630572,-23.0,C,Mobile Big,0.8458944894650264,MISS Okongwu 7' Cutting Layup Shot,C,Stationary Shooter,-0.7183143587307228,,ATL,1610612737.0,596
Shot Chart Detail,22500082,600,1629638,Nickeil Alexander-Walker,1610612761,Atlanta Hawks,4,11,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-167,189,1,0,20251022,ATL,TOR,22500082600,22010,0,0,1629628|1630534|1630567|1630572|1642347,REG,2026,1630567,-25.0,PF,Wing Stopper,1.7761020508081635,MISS Alexander-Walker 25' 3PT Jump Shot,SG,Primary Ball Handler,0.66522427949969,,ATL,1610612737.0,600
Shot Chart Detail,22500082,602,1629638,Nickeil Alexander-Walker,1610612761,Atlanta Hawks,4,11,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,63,1,0,20251022,ATL,TOR,22500082602,22080,0,0,1629628|1630534|1630567|1630572|1642347,REG,2026,1630567,-25.0,PF,Wing Stopper,1.7761020508081635,MISS Alexander-Walker 24' 3PT Jump Shot,SG,Primary Ball Handler,0.66522427949969,,ATL,1610612737.0,602
Shot Chart Detail,22500082,610,1629638,Nickeil Alexander-Walker,1610612761,Atlanta Hawks,4,10,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-124,134,1,0,20251022,ATL,TOR,22500082610,22310,0,0,1629628|1630534|1630567|1630572|1642347,REG,2026,1630572,-27.0,C,Mobile Big,0.8458944894650264,MISS Alexander-Walker 18' Pullup Jump Shot,SG,Primary Ball Handler,0.66522427949969,,ATL,1610612737.0,610
Shot Chart Detail,22500082,626,1629027,Trae Young,1610612761,Atlanta Hawks,4,9,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-110,238,1,0,20251022,ATL,TOR,22500082626,22900,0,0,1629628|1630534|1630567|1630572|1642347,REG,2026,1630572,-29.0,C,Mobile Big,0.8458944894650264,MISS Young 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.055241927806628,,ATL,1610612737.0,626
Shot Chart Detail,22500082,656,1628379,Luke Kennard,1610612761,Atlanta Hawks,4,8,17,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,0,1,1,20251022,ATL,TOR,22500082656,23830,0,1,1627751|1629628|1630193|1630534|1630567,REG,2026,1630567,-23.0,PF,Wing Stopper,1.7761020508081635,Kennard 3PT Running Jump Shot (4 PTS) (Daniels 2 AST),SG,Off Screen Shooter,-1.0647766029526056,1630700.0,ATL,1610612737.0,656
Shot Chart Detail,22500082,664,204001,Kristaps Porziņģis,1610612761,Atlanta Hawks,4,7,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,47,251,1,1,20251022,ATL,TOR,22500082664,24110,0,1,1627742|1627751|1629628|1630193|1641711,REG,2026,1627742,-22.0,SF,Low Activity,-0.6540437865180193,Porzingis 26' 3PT Jump Shot (17 PTS) (Young 4 AST),C,Versatile Big,2.077566576098229,1629027.0,ATL,1610612737.0,664
Shot Chart Detail,22500082,682,1629027,Trae Young,1610612761,Atlanta Hawks,4,6,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,15,1,1,20251022,ATL,TOR,22500082682,24650,0,0,1627742|1627751|1630193|1630567|1641711,REG,2026,1630193,-23.0,PG,Point of Attack,0.3044422664687594,Young 2' Driving Layup (21 PTS),PG,Primary Ball Handler,2.055241927806628,,ATL,1610612737.0,682
Shot Chart Detail,22500082,691,1630552,Jalen Johnson,1610612761,Atlanta Hawks,4,6,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,121,155,1,0,20251022,ATL,TOR,22500082691,24960,0,0,1627742|1627751|1630567|1641711|1642347,REG,2026,1641711,-24.0,SG,Low Activity,-0.0828008297916699,MISS Johnson 20' Pullup Jump Shot,SF,Shot Creator,1.324338366502365,,ATL,1610612737.0,691
Shot Chart Detail,22500082,696,204001,Kristaps Porziņģis,1610612761,Atlanta Hawks,4,6,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-15,1,1,20251022,ATL,TOR,22500082696,25160,0,1,1627742|1627751|1630567|1641711|1642347,REG,2026,1627751,-21.0,C,Mobile Big,0.8846637976363196,Porzingis 3PT Jump Shot (20 PTS) (Young 5 AST),C,Versatile Big,2.077566576098229,1629027.0,ATL,1610612737.0,696
Shot Chart Detail,22500082,701,1629027,Trae Young,1610612761,Atlanta Hawks,4,5,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,13,267,1,0,20251022,ATL,TOR,22500082701,25560,0,0,1627742|1627751|1630567|1641711|1642347,REG,2026,1630567,-21.0,PF,Wing Stopper,1.7761020508081635,MISS Young 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.055241927806628,,ATL,1610612737.0,701
Shot Chart Detail,22500082,707,1629027,Trae Young,1610612761,Atlanta Hawks,4,5,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,32,-44,325,1,0,20251022,ATL,TOR,22500082707,25750,0,0,1627742|1627751|1630567|1641711|1642347,REG,2026,1642347,-23.0,PG,Point of Attack,0.5301713387254368,MISS Young 33' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.055241927806628,,ATL,1610612737.0,707
Shot Chart Detail,22500082,724,1630168,Onyeka Okongwu,1610612761,Atlanta Hawks,4,4,47,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20251022,ATL,TOR,22500082724,25930,0,1,1627742|1627751|1629628|1630193|1630567,REG,2026,1627742,-23.0,SF,Low Activity,-0.6540437865180193,Okongwu 1' Driving Dunk (15 PTS) (Alexander-Walker 3 AST),C,Stationary Shooter,-0.7183143587307228,1629638.0,ATL,1610612737.0,724
Shot Chart Detail,22500082,735,1628379,Luke Kennard,1610612761,Atlanta Hawks,4,4,22,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,13,1,0,20251022,ATL,TOR,22500082735,26180,0,0,1627742|1629628|1630193|1630567|1630572,REG,2026,1629628,-22.0,SF,Helper,-0.0819694745419991,MISS Kennard 3PT Running Jump Shot,SG,Off Screen Shooter,-1.0647766029526056,,ATL,1610612737.0,735
Shot Chart Detail,22500082,753,1630700,Dyson Daniels,1610612761,Atlanta Hawks,4,3,8,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,41,1,0,20251022,ATL,TOR,22500082753,26920,0,0,1630572|1641711|1642347|1642367|1642419,REG,2026,1642347,-22.0,PG,Point of Attack,0.5301713387254368,MISS Daniels 5' Driving Floating Bank Jump Shot,SG,Athletic Finisher,0.0730381138479231,,ATL,1610612737.0,753
Shot Chart Detail,22500082,755,1630700,Dyson Daniels,1610612761,Atlanta Hawks,4,3,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,20251022,ATL,TOR,22500082755,26960,0,0,1630572|1641711|1642347|1642367|1642419,REG,2026,1642367,-20.0,PF,Helper,0.436914860510262,Daniels 1' Putback Layup (4 PTS),SG,Athletic Finisher,0.0730381138479231,,ATL,1610612737.0,755
Shot Chart Detail,22500082,758,1629638,Nickeil Alexander-Walker,1610612761,Atlanta Hawks,4,2,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,15,1,0,20251022,ATL,TOR,22500082758,27180,0,0,1630572|1641711|1642347|1642367|1642419,REG,2026,1642419,-22.0,SF,Low Activity,-1.0131197401117265,MISS Alexander-Walker 2' Driving Layup,SG,Primary Ball Handler,0.66522427949969,,ATL,1610612737.0,758
Shot Chart Detail,22500082,762,1628379,Luke Kennard,1610612761,Atlanta Hawks,4,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,80,237,1,0,20251022,ATL,TOR,22500082762,27450,0,0,1630572|1641711|1642347|1642367|1642419,REG,2026,1630572,-22.0,C,Mobile Big,0.8458944894650264,MISS Kennard 25' 3PT Jump Shot,SG,Off Screen Shooter,-1.0647766029526056,,ATL,1610612737.0,762
Shot Chart Detail,22500082,766,1630168,Onyeka Okongwu,1610612761,Atlanta Hawks,4,1,38,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-65,96,1,1,20251022,ATL,TOR,22500082766,27820,0,0,1630572|1641711|1642347|1642367|1642419,REG,2026,1630572,-22.0,C,Mobile Big,0.8458944894650264,Okongwu 12' Turnaround Hook Shot (18 PTS),C,Stationary Shooter,-0.7183143587307228,,ATL,1610612737.0,766
Shot Chart Detail,22500082,772,1628379,Luke Kennard,1610612761,Atlanta Hawks,4,1,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20251022,ATL,TOR,22500082772,28050,0,1,1630534|1641711|1642347|1642367|1642419,REG,2026,1641711,-22.0,SG,Low Activity,-0.0828008297916699,Kennard 1' Driving Layup (6 PTS) (Alexander-Walker 4 AST),SG,Off Screen Shooter,-1.0647766029526056,1629638.0,ATL,1610612737.0,772
Shot Chart Detail,22500082,784,1629638,Nickeil Alexander-Walker,1610612761,Atlanta Hawks,4,0,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,0,20251022,ATL,TOR,22500082784,28730,0,0,1630534|1641711|1642347|1642367|1642419,REG,2026,1630534,-20.0,SG,Chaser,0.1710314153923504,MISS Alexander-Walker 1' Driving Layup,SG,Primary Ball Handler,0.66522427949969,,ATL,1610612737.0,784
Shot Chart Detail,22500092,9,1629018,Gary Trent Jr.,1610612761,Milwaukee Bucks,1,11,34,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,219,124,1,0,20251024,TOR,MIL,225000929,260,0,0,1627742|1627751|1629628|1630193|1630567,REG,2026,1627742,0.0,SF,Low Activity,-0.6540437865180193,MISS Trent Jr. 25' 3PT Running Pull-Up Jump Shot,SG,Movement Shooter,-1.6567154940944693,,MIL,1610612749.0,9
Shot Chart Detail,22500092,11,1626167,Myles Turner,1610612761,Milwaukee Bucks,1,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-124,293,1,0,20251024,TOR,MIL,2250009211,420,0,0,1627742|1627751|1629628|1630193|1630567,REG,2026,1630193,0.0,PG,Point of Attack,0.3044422664687594,MISS Turner 32' 3PT Jump Shot,C,Stretch Big,-1.3727304244013412,,MIL,1610612749.0,11
Shot Chart Detail,22500092,23,1626167,Myles Turner,1610612761,Milwaukee Bucks,1,10,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,5,208,1,1,20251024,TOR,MIL,2250009223,1030,0,1,1627742|1627751|1629628|1630193|1630567,REG,2026,1627751,0.0,C,Mobile Big,0.8846637976363196,Turner 21' Jump Shot (2 PTS) (Trent Jr. 1 AST),C,Stretch Big,-1.3727304244013412,1629018.0,MIL,1610612749.0,23
Shot Chart Detail,22500092,32,1626167,Myles Turner,1610612761,Milwaukee Bucks,1,9,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,16,1,1,20251024,TOR,MIL,2250009232,1710,0,1,1627742|1627751|1629628|1630193|1630567,REG,2026,1629628|1630567,0.0,,,,,C,Stretch Big,-1.3727304244013412,203507.0,MIL,1610612749.0,32
Shot Chart Detail,22500092,47,1626167,Myles Turner,1610612761,Milwaukee Bucks,1,8,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-86,174,1,0,20251024,TOR,MIL,2250009247,2230,0,0,1627742|1629628|1630193|1630567|1630572,REG,2026,1630572,1.0,C,Mobile Big,0.8458944894650264,MISS Turner 19' Pullup Jump Shot,C,Stretch Big,-1.3727304244013412,,MIL,1610612749.0,47
Shot Chart Detail,22500092,53,203507,Giannis Antetokounmpo,1610612761,Milwaukee Bucks,1,7,41,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20251024,TOR,MIL,2250009253,2590,0,1,1627742|1629628|1630193|1630567|1630572,REG,2026,1630193,1.0,PG,Point of Attack,0.3044422664687594,G. Antetokounmpo 1' Dunk (3 PTS) (Trent Jr. 2 AST),PF,Shot Creator,4.7805643438787655,1629018.0,MIL,1610612749.0,53
Shot Chart Detail,22500092,57,1629018,Gary Trent Jr.,1610612761,Milwaukee Bucks,1,7,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,6,159,1,0,20251024,TOR,MIL,2250009257,2880,0,0,1627742|1629628|1630193|1630567|1630572,REG,2026,1627742,-2.0,SF,Low Activity,-0.6540437865180193,MISS Trent Jr. 16' Pullup Jump Shot,SG,Movement Shooter,-1.6567154940944693,,MIL,1610612749.0,57
Shot Chart Detail,22500092,63,1631157,Ryan Rollins,1610612761,Milwaukee Bucks,1,6,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,141,1,0,20251024,TOR,MIL,2250009263,3040,0,0,1627742|1629628|1630193|1630567|1630572,REG,2026,1630193,-4.0,PG,Point of Attack,0.3044422664687594,MISS Rollins 18' Pullup Jump Shot,PG,Primary Ball Handler,-0.4534228766190905,,MIL,1610612749.0,63
Shot Chart Detail,22500092,67,203507,Giannis Antetokounmpo,1610612761,Milwaukee Bucks,1,6,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20251024,TOR,MIL,2250009267,3260,0,0,1627742|1629628|1630193|1630567|1630572,REG,2026,1630572,-2.0,C,Mobile Big,0.8458944894650264,G. Antetokounmpo 2' Driving Finger Roll Layup (5 PTS),PF,Shot Creator,4.7805643438787655,,MIL,1610612749.0,67
Shot Chart Detail,22500092,95,203507,Giannis Antetokounmpo,1610612761,Milwaukee Bucks,1,4,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,14,1,1,20251024,TOR,MIL,2250009295,4300,0,0,1627742|1630193|1630534|1630572|1641711,REG,2026,1641711|1630534,1.0,,,,,PF,Shot Creator,4.7805643438787655,,MIL,1610612749.0,95
Shot Chart Detail,22500092,99,1631260,AJ Green,1610612761,Milwaukee Bucks,1,4,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,100,1,0,20251024,TOR,MIL,2250009299,4590,0,0,1627742|1630193|1630534|1630572|1641711,REG,2026,1630534,1.0,SG,Chaser,0.1710314153923504,MISS Green 25' 3PT Jump Shot,SG,Movement Shooter,-1.1914650370529278,,MIL,1610612749.0,99
Shot Chart Detail,22500092,107,1626167,Myles Turner,1610612761,Milwaukee Bucks,1,3,42,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,40,1,0,20251024,TOR,MIL,22500092107,4980,0,0,1627742|1630534|1630572|1641711|1642347,REG,2026,1627742,-1.0,SF,Low Activity,-0.6540437865180193,MISS Turner 11' Jump Bank Shot,C,Stretch Big,-1.3727304244013412,,MIL,1610612749.0,107
Shot Chart Detail,22500092,109,203507,Giannis Antetokounmpo,1610612761,Milwaukee Bucks,1,3,38,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,34,1,1,20251024,TOR,MIL,22500092109,5020,0,0,1627742|1630534|1630572|1641711|1642347,REG,2026,1630534|1630572,1.0,,,,,PF,Shot Creator,4.7805643438787655,,MIL,1610612749.0,109
Shot Chart Detail,22500092,111,1630175,Cole Anthony,1610612761,Milwaukee Bucks,1,3,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-31,69,1,1,20251024,TOR,MIL,22500092111,5180,0,0,1627742|1630534|1630572|1641711|1642347,REG,2026,1641711,3.0,SG,Low Activity,-0.0828008297916699,Anthony 8' Driving Floating Jump Shot (2 PTS),PG,Primary Ball Handler,-1.8297882971053057,,MIL,1610612749.0,111
Shot Chart Detail,22500092,114,1630175,Cole Anthony,1610612761,Milwaukee Bucks,1,2,52,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,236,1,1,20251024,TOR,MIL,22500092114,5480,0,0,1627742|1630534|1630572|1641711|1642347,REG,2026,1630572,6.0,C,Mobile Big,0.8458944894650264,Anthony 27' 3PT Running Pull-Up Jump Shot (5 PTS),PG,Primary Ball Handler,-1.8297882971053057,,MIL,1610612749.0,114
Shot Chart Detail,22500092,128,1630175,Cole Anthony,1610612761,Milwaukee Bucks,1,2,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,221,1,0,20251024,TOR,MIL,22500092128,5780,0,0,1629628|1630567|1641711|1642347|1642367,REG,2026,1642367,4.0,PF,Helper,0.436914860510262,MISS Anthony 27' 3PT Jump Shot,PG,Primary Ball Handler,-1.8297882971053057,,MIL,1610612749.0,128
Shot Chart Detail,22500092,130,1631260,AJ Green,1610612761,Milwaukee Bucks,1,2,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,11,1,1,20251024,TOR,MIL,22500092130,5930,0,1,1629628|1630567|1641711|1642347|1642367,REG,2026,,,,,,,SG,Movement Shooter,-1.1914650370529278,1630175.0,MIL,1610612749.0,130
Shot Chart Detail,22500092,157,1627752,Taurean Prince,1610612761,Milwaukee Bucks,1,0,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,36,1,1,20251024,TOR,MIL,22500092157,6840,0,1,1629628|1630567|1641711|1642347|1642367,REG,2026,1629628,10.0,SF,Helper,-0.0819694745419991,Prince 3PT Jump Shot (3 PTS) (Anthony 2 AST),SF,Movement Shooter,-2.579789550639573,1630175.0,MIL,1610612749.0,157
